-119.4,0,0,0,1623088066.749
-119.2,0,0,0,1623089866.541
-119.8,0,0,0,1623091666.302
-119.2,0,0,0,1623093466.089
-120,0,0,0,1623095265.875
-120,0,0,0,1623097065.643
-121,0,0,0,1623098865.444
-120.2,0,0,0,1623100665.241
-120.2,0,0,0,1623102465.014
-120.2,0,0,0,1623104264.824
-120.6,0,0,0,1623106064.573
-119.8,0,0,0,1623107864.384
-119.8,0,0,0,1623109664.146
-119.4,0,0,0,1623113263.705
-119.2,0,0,0,1623115063.47
-119,0,0,0,1623116863.258
-119.2,0,0,0,1623118663.058
-119.4,0,0,0,1623120462.819
-119.4,0,0,0,1623122262.635
-119.4,0,0,0,1623124062.399
-119.2,0,0,0,1623125862.212
-120,0,0,0,1623127661.964
-120,0,0,0,1623129461.755
-120.2,0,0,0,1623131261.547
-121,0,0,0,1623133061.292
-121,0,0,0,1623134861.065
-119.6,0,0,0,1623136660.863
-119.2,0,0,0,1623138460.632
-121,0,0,0,1623140260.421
-120,0,0,0,1623142060.191
-120.2,0,0,0,1623143859.988
-120.2,0,0,0,1623145659.766
-119.2,0,0,0,1623147459.54
-119.4,0,0,0,1623149259.321
-120.6,0,0,0,1623151059.092
-120.2,0,0,0,1623152858.878
-120,0,0,0,1623154658.671
-121,0,0,0,1623156458.444
-120.4,0,0,0,1623158258.228
-119,0,0,0,1623160057.989
-123.4,0,0,0,1623161857.816
-123.8,0,0,0,1623163657.564
-124.4,0,0,0,1623165457.352
-124.6,0,0,0,1623167257.142
-124.8,0,0,0,1623169056.904
-125,0,0,0,1623170856.687
-125.6,0,0,0,1623172656.476
-125.4,0,0,0,1623174456.286
-125.8,0,0,0,1623176256.048
-126,0,0,0,1623178055.825
-126.2,0,0,0,1623179855.605
-126.6,0,0,0,1623181655.378
-126.6,0,0,0,1623183455.15
-126.4,0,0,0,1623185254.945
-127.2,0,0,0,1623187054.719
-127.2,0,0,0,1623188854.5
-126.8,0,0,0,1623190654.348
-127,0,0,0,1623192454.069
-127.2,0,0,0,1623194253.846
-127.4,0,0,0,1623196053.631
-126.8,0,0,0,1623197853.427
-127.2,0,0,0,1623199653.194
-127.4,0,0,0,1623201452.966
-128,0,0,0,1623203252.757
-127,0,0,0,1623205052.523
-127,0,0,0,1623206852.323
-127.2,0,0,0,1623208652.095
-127.8,0,0,0,1623210451.913
-127.8,0,0,0,1623212251.646
-127.8,0,0,0,1623214051.446
-127.6,0,0,0,1623215851.234
-127.4,0,0,0,1623217651.004
-126.6,0,0,0,1623221250.573
-126.6,0,0,0,1623223050.349
-127.4,0,0,0,1623224850.125
-126.6,0,0,0,1623226649.903
-127.6,0,0,0,1623228449.687
-128,0,0,0,1623230249.483
-127.4,0,0,0,1623232049.471
-127.8,0,0,0,1623233849.07
-128.6,0,0,0,1623235648.84
-128.2,0,0,0,1623237448.625
-127.8,0,0,0,1623239248.38
-127.8,0,0,0,1623241048.197
-127.8,0,0,0,1623242847.925
-127.4,0,0,0,1623244647.723
-127.2,0,0,0,1623246447.494
-127.2,0,0,0,1623248247.295
-127,0,0,0,1623250047.054
-126.4,0,0,0,1623251846.838
-126.8,0,0,0,1623253646.636
-126.4,0,0,0,1623255446.401
-127.2,0,0,0,1623257246.174
-126.4,0,0,0,1623259045.957
-127,0,0,0,1623260845.729
-127,0,0,0,1623262645.514
-127.6,0,0,0,1623264445.295
-128,0,0,0,1623266245.089
-127.8,0,0,0,1623268044.858
-127.4,0,0,0,1623269844.645
-128.2,0,0,0,1623271644.41
-128,0,0,0,1623273444.201
-128,0,0,0,1623275243.979
-128.4,0,0,0,1623277043.753
-128.6,0,0,0,1623278843.549
-128.6,0,0,0,1623280643.328
-128.4,0,0,0,1623282443.126
-128.4,0,0,0,1623284242.889
-128.2,0,0,0,1623286042.663
-128.2,0,0,0,1623287842.454
-128.6,0,0,0,1623289642.226
-128.4,0,0,0,1623291442.004
-128.2,0,0,0,1623293241.801
-128.8,0,0,0,1623295041.571
-128.4,0,0,0,1623296841.383
-128,0,0,0,1623298641.127
-128.2,0,0,0,1623300440.926
-127.8,0,0,0,1623302240.692
-127.6,0,0,0,1623304040.48
-128,0,0,0,1623307640.047
-127.2,0,0,0,1623309439.835
-127.6,0,0,0,1623311239.609
-128,0,0,0,1623313039.388
-127.2,0,0,0,1623314839.163
-127.2,0,0,0,1623316638.942
-126.6,0,0,0,1623318438.731
-127.6,0,0,0,1623320238.531
-127.2,0,0,0,1623322038.291
-126.8,0,0,0,1623323838.074
-126.6,0,0,0,1623325637.848
-126,0,0,0,1623327437.644
-127.4,0,0,0,1623331037.203
-126.2,0,0,0,1623332836.98
-125.2,0,0,0,1623408427.833
-125,0,0,0,1623410227.58
-125,0,0,0,1623412027.357
-124.2,0,0,0,1623413827.178
-124.8,0,0,0,1623415626.925
-124,0,0,0,1623417426.688
-123.8,0,0,0,1623419226.473
-124.2,0,0,0,1623421026.254
-124,0,0,0,1623422826.03
-124.2,0,0,0,1623424625.816
-124.2,0,0,0,1623426425.592
-124.2,0,0,0,1623428225.376
-124.6,0,0,0,1623430025.172
-124.2,0,0,0,1623431824.945
-124.2,0,0,0,1623433624.744
-125,0,0,0,1623435424.505
-125.2,0,0,0,1623437224.309
-126.4,0,0,0,1623440823.872
-127,0,0,0,1623442623.623
-126.8,0,0,0,1623444423.41
-127,0,0,0,1623446223.186
-126.4,0,0,0,1623448022.96
-126.8,0,0,0,1623449822.762
-127,0,0,0,1623451622.541
-127,0,0,0,1623453422.306
-127.4,0,0,0,1623455222.09
-127.6,0,0,0,1623457021.884
-127.2,0,0,0,1623458821.684
-127.6,0,0,0,1623460621.429
-127.6,0,0,0,1623462421.222
-128,0,0,0,1623464221.003
-129,0,0,0,1623466020.792
-128.4,0,0,0,1623467820.559
-128.2,0,0,0,1623469620.355
-128.2,0,0,0,1623471420.156
-127,0,0,0,1623473219.929
-125.4,0,0,0,1623475019.721
-125,0,0,0,1623476819.474
-123.8,0,0,0,1623478619.272
-123.4,0,0,0,1623480419.075
-122.8,0,0,0,1623482218.802
-122.6,0,0,0,1623484018.626
-122.4,0,0,0,1623485818.382
-121.8,0,0,0,1623487618.168
-122.2,0,0,0,1623489417.937
-122,0,0,0,1623491217.748
-122.6,0,0,0,1623493017.513
-122.4,0,0,0,1623494817.305
-122.4,0,0,0,1623496617.058
-122.4,0,0,0,1623498416.852
-122.2,0,0,0,1623500216.643
-121.8,0,0,0,1623502016.426
-122,0,0,0,1623503816.188
-121.6,0,0,0,1623505615.956
-121.4,0,0,0,1623507415.739
-121.2,0,0,0,1623509215.543
-121.2,0,0,0,1623511015.307
-120.8,0,0,0,1623512815.078
-121.4,0,0,0,1623514614.875
-121.6,0,0,0,1623516414.64
-122.2,0,0,0,1623518214.433
-122.6,0,0,0,1623520014.205
-124,0,0,0,1623521814.005
-124,0,0,0,1623523613.768
-124.4,0,0,0,1623525413.548
-124.8,0,0,0,1623527213.326
-125,0,0,0,1623529013.105
-125,0,0,0,1623530812.884
-125.2,0,0,0,1623532612.673
-125.2,0,0,0,1623534412.45
-125.6,0,0,0,1623536212.418
-125.2,0,0,0,1623538012.026
-125,0,0,0,1623539811.816
-125,0,0,0,1623541611.608
-125.8,0,0,0,1623543411.385
-125.2,0,0,0,1623545211.163
-125.2,0,0,0,1623547010.925
-125,0,0,0,1623548810.719
-125,0,0,0,1623550610.497
-124.8,0,0,0,1623552410.275
-125,0,0,0,1623554210.06
-125,0,0,0,1623556009.842
-125,0,0,0,1623557809.635
-124.8,0,0,0,1623559609.417
-123.8,0,0,0,1623561409.196
-122.6,0,0,0,1623563208.965
-121.4,0,0,0,1623565008.743
-121,0,0,0,1623566808.544
-121,0,0,0,1623568608.295
-119.8,0,0,0,1623570408.11
-120,0,0,0,1623572207.875
-120.4,0,0,0,1623574007.659
-119.8,0,0,0,1623575807.438
-120,0,0,0,1623577607.215
-119.6,0,0,0,1623579407
-120.6,0,0,0,1623581206.796
-120.2,0,0,0,1623583006.567
-121,0,0,0,1623584806.342
-120.2,0,0,0,1623586606.128
-120,0,0,0,1623588405.902
-120.4,0,0,0,1623590205.7
-120,0,0,0,1623592005.453
-120,0,0,0,1623593805.247
-119.2,0,0,0,1623595605.031
-119.4,0,0,0,1623597404.791
-119.2,0,0,0,1623599204.586
-119.6,0,0,0,1623601004.364
-119.6,0,0,0,1623602804.161
-121,0,0,0,1623604603.924
-121,0,0,0,1623606403.712
-120.8,0,0,0,1623608203.491
-121.2,0,0,0,1623610003.275
-122.4,0,0,0,1623611803.047
-97.8,0,0,0,1623613602.789
-122.4,0,0,0,1623615402.564
-122,0,0,0,1623617202.352
-122.6,0,0,0,1623619002.138
-122.6,0,0,0,1623620801.924
-122.2,0,0,0,1623622601.771
-122.6,0,0,0,1623624401.481
-122.2,0,0,0,1623626201.285
-122.4,0,0,0,1623628001.054
-122.6,0,0,0,1623629800.83
-122.6,0,0,0,1623631600.668
-122.6,0,0,0,1623633400.402
-122.6,0,0,0,1623635200.207
-124,0,0,0,1623636999.968
-123.6,0,0,0,1623640599.525
-124.2,0,0,0,1623642399.304
-123.4,0,0,0,1623644199.114
-123.2,0,0,0,1623645998.88
-121.6,0,0,0,1623647798.646
-121,0,0,0,1623649598.46
-121,0,0,0,1623651398.222
-120.6,0,0,0,1623653198.011
-119.8,0,0,0,1623654997.788
-120.2,0,0,0,1623656797.56
-119.8,0,0,0,1623658597.346
-120.6,0,0,0,1623660397.146
-119.8,0,0,0,1623678394.95
-119,0,0,0,1623680194.722
-119.8,0,0,0,1623681994.516
-119.2,0,0,0,1623687393.855
-119.2,0,0,0,1623689193.641
-119.4,0,0,0,1623690993.416
-119.4,0,0,0,1623692793.205
-120.8,0,0,0,1623694592.987
-120.8,0,0,0,1623698192.56
-121.2,0,0,0,1623699992.331
-121.2,0,0,0,1623703591.898
-121,0,0,0,1623705391.686
-121.2,0,0,0,1623707191.466
-120.6,0,0,0,1623710791.061
-121,0,0,0,1623712590.803
-120.8,0,0,0,1623714390.594
-121.2,0,0,0,1623716190.374
-121.4,0,0,0,1623717990.163
-121.8,0,0,0,1623719789.954
-121.8,0,0,0,1623721589.728
-121.8,0,0,0,1623723389.513
-122.4,0,0,0,1623725189.296
-122,0,0,0,1623726989.06
-122.2,0,0,0,1623728788.85
-121.8,0,0,0,1623730588.625
-121,0,0,0,1623732388.456
